2017-07-28,1148.0,1156.9,1139.0,1153.25,1142.1249999999993,0.6076921660532858,72.24287484510543,-0.7999999999999545,11.450000000000045,1,0,0,0,1
2017-07-31,1154.15,1164.0,1146.1,1161.7,1144.264285714285,0.6615224793222051,72.36273904996924,0.900000000000091,6.150000000000091,0,0,0,0,0
2017-08-01,1162.0,1163.0,1140.5,1148.2,1145.2999999999993,0.6161085614661123,51.08991825613088,0.2999999999999545,7.849999999999909,0,0,1,1,0
2017-08-02,1150.0,1152.0,1135.0,1144.5,1146.6571428571422,0.5031473384319846,41.63596168017692,1.7999999999999545,-12.0,1,1,1,1,1
2017-08-03,1143.0,1148.9,1127.1,1146.1,1148.7107142857135,0.26337208210105034,43.16702819956612,-1.5,-7.0,1,1,1,1,1
2017-08-04,1144.0,1159.95,1140.65,1157.3,1150.9857142857134,-0.045369122124368,50.75187969924816,-2.099999999999909,1.0,0,0,0,0,0
2017-08-07,1160.0,1160.75,1142.4,1149.65,1151.2035714285707,-0.18506429736012256,46.498277841561475,2.7000000000000455,16.0,0,1,1,0,1
2017-08-08,1146.0,1151.5,1139.1,1147.35,1150.5964285714279,-0.13763665199765426,48.35820895522388,-3.650000000000091,-14.0,1,1,0,1,0
2017-08-09,1147.8,1158.9,1140.1,1155.55,1150.5964285714279,0.030313176935257223,64.20566908371781,0.4500000000000455,1.7999999999999545,0,0,0,0,0
2017-08-10,1154.0,1160.3,1146.0,1151.1,1150.239285714285,0.18441661416248092,51.755725190839655,-1.5499999999999545,6.2000000000000455,0,1,0,0,0
2017-08-11,1135.65,1148.75,1121.2,1143.9,1149.3928571428564,0.2873520042194131,43.150183150183224,-15.449999999999818,-18.34999999999991,1,0,0,0,0
2017-08-14,1149.45,1163.7,1145.0,1154.0,1149.6714285714277,0.36785867757111307,44.49213161659509,5.5499999999999545,13.799999999999955,0,0,0,0,0
2017-08-16,1154.35,1155.3,1129.0,1141.3,1150.1928571428564,-0.1295738546128345,45.00723589001441,0.34999999999990905,4.899999999999864,0,0,0,0,0
2017-08-17,1141.3,1142.8,1132.0,1134.95,1149.2035714285707,-0.21875666250013567,43.344947735191646,0.0,-13.049999999999955,1,0,0,1,1
2017-08-18,1131.95,1142.45,1123.0,1140.0,1148.2571428571423,-0.10836926175704648,45.944148936170265,-3.0,-9.349999999999909,0,0,1,0,1
2017-08-21,1141.8,1141.8,1128.5,1134.45,1146.3107142857136,0.47953076153794216,33.57296908698778,1.7999999999999545,9.849999999999909,0,1,1,1,1
2017-08-22,1140.1,1142.6,1125.95,1129.45,1144.9714285714279,0.7646304546271884,34.90284005979068,5.649999999999864,-1.7000000000000455,1,1,1,1,1
2017-08-23,1131.8,1144.5,1114.0,1141.3,1144.7428571428566,0.7353686898170404,46.04316546762591,2.349999999999909,-8.299999999999955,0,1,1,1,1
2017-08-24,1140.4,1145.0,1131.0,1135.6,1143.9928571428563,0.7486202459395885,36.51115618661247,-0.8999999999998636,8.600000000000136,1,1,1,1,1
2017-08-28,1131.5,1159.75,1126.1,1155.9,1143.8928571428564,0.4156640708627369,52.67260579064599,-4.099999999999909,-8.900000000000091,0,0,1,1,1
2017-08-29,1155.0,1155.0,1139.3,1151.7,1144.039285714285,0.24728503399837973,54.49308755760365,-0.900000000000091,23.5,1,1,1,1,1
2017-08-30,1149.9,1160.35,1144.3,1153.35,1144.4678571428565,0.12713546533153564,49.585194639438356,-1.7999999999999545,-5.099999999999909,1,1,1,1,1
2017-08-31,1146.35,1174.0,1144.3,1168.55,1145.396428571428,-0.09772504065537448,66.85219542362401,-7.0,-3.550000000000182,1,1,1,1,1
2017-09-01,1174.2,1219.0,1166.0,1215.9,1150.0249999999994,0.24487389189458483,83.21707016823962,5.650000000000091,27.850000000000136,0,0,0,0,0
2017-09-04,1215.9,1215.9,1192.0,1197.05,1153.8214285714282,0.5029584376969471,71.02838186509393,0.0,41.700000000000045,1,1,1,1,1
2017-09-05,1201.25,1223.05,1200.4,1206.35,1157.5607142857139,0.6646529222570503,75.78909612625527,4.2000000000000455,-14.650000000000091,0,0,0,1,1
2017-09-06,1198.35,1213.45,1198.0,1206.05,1162.1857142857139,0.7526032302255715,78.43355605048247,-8.0,-2.900000000000091,0,0,1,1,1
2017-09-07,1218.0,1218.8,1193.95,1198.65,1166.735714285714,0.7620423002406226,72.01535508637238,11.950000000000045,19.65000000000009,1,1,1,1,1
2017-09-08,1195.0,1206.0,1190.0,1203.95,1171.303571428571,0.765878687872062,76.3188294185599,-3.650000000000091,-23.0,1,1,1,1,1
2017-09-11,1206.0,1241.0,1199.6,1238.05,1178.703571428571,0.8299367730871322,78.59380438565957,2.0499999999999545,11.0,1,1,1,1,1
2017-09-12,1242.0,1259.95,1236.05,1256.35,1187.7678571428567,0.8835300587820811,83.16957210776546,3.9500000000000455,36.0,0,0,0,0,0
2017-09-13,1250.05,1262.0,1249.0,1254.95,1195.885714285714,0.8988009482102973,82.25396825396834,-6.2999999999999545,8.049999999999955,0,0,1,0,0
2017-09-14,1258.0,1262.0,1241.0,1246.05,1203.7749999999996,0.8931781726491465,75.62830687830692,3.0499999999999545,7.9500000000000455,0,1,1,0,0
2017-09-15,1230.5,1249.65,1226.2,1245.5,1210.1749999999995,0.8724245693242256,64.17624521072798,-15.549999999999955,-27.5,1,1,0,0,0
2017-09-18,1250.0,1261.0,1248.8,1255.95,1217.6214285714282,0.8718191925356872,80.67708333333353,4.5,19.5,0,0,0,0,0
2017-09-19,1262.0,1262.0,1249.2,1253.3,1224.760714285714,0.868763548258781,76.27308337996654,6.0499999999999545,12.0,0,0,0,0,0
